Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,10:26:28.610,219,518
2014-12-30,10:26:28.910,219,513
2014-12-30,10:26:29.850,218,518
2014-12-30,10:26:30.440,219,513
2014-12-30,10:26:30.530,219,508
2014-12-30,10:26:30.750,220,503
2014-12-30,10:26:30.940,220,508
2014-12-30,10:26:31.130,219,513
2014-12-30,10:26:31.360,218,518
2014-12-30,10:26:31.510,218,513
2014-12-30,10:26:32.020,220,508
2014-12-30,10:26:32.310,221,503
2014-12-30,10:26:32.530,220,508
2014-12-30,10:26:32.670,219,513
2014-12-30,10:26:32.800,219,518
2014-12-30,10:26:33.050,220,513
2014-12-30,10:26:33.380,220,508
2014-12-30,10:26:34.310,220,513
2014-12-30,10:26:34.570,219,518
2014-12-30,10:26:34.830,220,513
2014-12-30,10:26:34.950,220,508
2014-12-30,10:26:35.110,221,503
2014-12-30,10:26:35.410,220,508
2014-12-30,10:26:35.510,220,513
2014-12-30,10:26:35.860,221,508
2014-12-30,10:26:35.940,221,503
2014-12-30,10:26:36.330,220,508
2014-12-30,10:26:36.650,222,503
2014-12-30,10:26:37.160,222,508
2014-12-30,10:26:38.020,223,503
2014-12-30,10:26:38.490,223,508
2014-12-30,10:26:39.600,222,513
2014-12-30,10:26:39.780,222,508
2014-12-30,10:26:39.990,223,503
2014-12-30,10:26:40.350,222,508
2014-12-30,10:26:40.830,223,503
2014-12-30,10:26:41.180,224,508
2014-12-30,10:26:41.320,224,513
2014-12-30,10:26:41.660,223,508
2014-12-30,10:26:42.720,223,513
2014-12-30,10:26:43.410,221,518
2014-12-30,10:26:43.730,221,513
2014-12-30,10:26:43.800,222,508
2014-12-30,10:26:43.940,222,503
2014-12-30,10:26:44.140,223,508
2014-12-30,10:26:44.240,222,513
2014-12-30,10:26:44.320,222,518
2014-12-30,10:26:44.600,223,513
2014-12-30,10:26:44.690,223,508
2014-12-30,10:26:45.050,222,513
2014-12-30,10:26:45.130,222,518
2014-12-30,10:26:45.370,221,513
2014-12-30,10:26:45.460,223,508
2014-12-30,10:26:45.550,224,503
2014-12-30,10:26:45.870,223,508
2014-12-30,10:26:45.960,222,513
2014-12-30,10:26:46.040,221,518
2014-12-30,10:26:46.330,221,513
2014-12-30,10:26:46.540,221,508
2014-12-30,10:26:47.690,222,513
2014-12-30,10:26:48.130,223,508
2014-12-30,10:26:48.780,224,503
2014-12-30,10:26:49.070,224,508
2014-12-30,10:26:49.300,224,513
2014-12-30,10:26:49.540,226,508
2014-12-30,10:26:52.060,229,514
2014-12-30,10:26:52.450,228,509
2014-12-30,10:26:52.980,227,514
2014-12-30,10:26:53.300,229,509
2014-12-30,10:26:54.460,230,514
2014-12-30,10:26:54.990,228,509
2014-12-30,10:26:55.970,229,514
2014-12-30,10:26:56.120,228,519
2014-12-30,10:26:56.420,228,514
2014-12-30,10:26:56.510,228,509
2014-12-30,10:26:56.990,228,514
2014-12-30,10:26:57.640,228,519
2014-12-30,10:26:58.070,229,514
2014-12-30,10:26:58.560,228,519
2014-12-30,10:26:58.780,228,514
2014-12-30,10:26:58.950,228,509
2014-12-30,10:26:59.130,227,514
2014-12-30,10:26:59.250,227,519
2014-12-30,10:26:59.360,227,524
2014-12-30,10:26:59.540,228,519
2014-12-30,10:26:59.640,229,514
2014-12-30,10:26:59.750,230,509
2014-12-30,10:26:59.980,229,514
2014-12-30,10:27:00.000,229,514
2014-12-30,10:27:00.040,229,519
2014-12-30,10:27:00.130,229,524
2014-12-30,10:27:00.330,229,519
2014-12-30,10:27:00.410,228,514
2014-12-30,10:27:00.550,228,509
2014-12-30,10:27:00.830,227,514
2014-12-30,10:27:00.930,228,519
2014-12-30,10:27:01.260,232,514
2014-12-30,10:27:01.360,232,509
2014-12-30,10:27:01.700,230,514
2014-12-30,10:27:01.890,228,519
2014-12-30,10:27:02.130,230,514
2014-12-30,10:27:02.430,231,519
2014-12-30,10:27:02.810,231,514
2014-12-30,10:27:03.350,230,519
2014-12-30,10:27:04.550,233,514
2014-12-30,10:27:04.900,232,519
2014-12-30,10:27:05.220,233,524
2014-12-30,10:27:05.500,236,519
2014-12-30,10:27:05.730,236,514
2014-12-30,10:27:06.240,237,519
2014-12-30,10:27:06.350,235,524
2014-12-30,10:27:06.730,236,519
2014-12-30,10:27:07.470,236,513
2014-12-30,10:27:07.800,238,518
2014-12-30,10:27:07.910,239,523
2014-12-30,10:27:07.970,239,528
2014-12-30,10:27:08.020,239,533
2014-12-30,10:27:08.090,240,538
2014-12-30,10:27:08.370,242,533
2014-12-30,10:27:08.460,241,528
2014-12-30,10:27:08.560,240,523
2014-12-30,10:27:08.900,237,518
2014-12-30,10:27:09.420,240,523
2014-12-30,10:27:09.500,241,528
2014-12-30,10:27:09.590,243,533
2014-12-30,10:27:09.720,243,538
2014-12-30,10:27:09.990,242,533
2014-12-30,10:27:10.030,241,528
2014-12-30,10:27:10.090,241,523
2014-12-30,10:27:10.190,240,518
2014-12-30,10:27:10.550,239,523
2014-12-30,10:27:10.820,242,528
2014-12-30,10:27:11.000,245,533
2014-12-30,10:27:11.410,240,535
2014-12-30,10:27:11.470,239,530
2014-12-30,10:27:11.550,238,525
2014-12-30,10:27:11.670,238,520
2014-12-30,10:27:11.760,238,515
2014-12-30,10:27:12.010,242,520
2014-12-30,10:27:12.090,243,525
2014-12-30,10:27:12.150,243,531
2014-12-30,10:27:12.240,244,537
2014-12-30,10:27:12.340,244,542
2014-12-30,10:27:12.610,245,537
2014-12-30,10:27:12.790,243,532
2014-12-30,10:27:12.870,241,526
2014-12-30,10:27:13.000,238,521
2014-12-30,10:27:13.290,240,526
2014-12-30,10:27:13.470,245,530
2014-12-30,10:27:13.580,246,535
2014-12-30,10:27:13.790,247,540
2014-12-30,10:27:14.310,243,535
2014-12-30,10:27:14.370,242,530
2014-12-30,10:27:14.750,246,536
2014-12-30,10:27:14.840,249,541
2014-12-30,10:27:15.300,247,536
2014-12-30,10:27:15.520,242,539
2014-12-30,10:27:15.880,243,533
2014-12-30,10:27:15.900,243,538
2014-12-30,10:27:15.950,245,533
2014-12-30,10:27:16.230,250,537
2014-12-30,10:27:16.310,250,542
2014-12-30,10:27:16.370,250,547
2014-12-30,10:27:16.500,245,549
2014-12-30,10:27:16.650,243,543
2014-12-30,10:27:16.760,243,537
2014-12-30,10:27:16.900,244,532
2014-12-30,10:27:17.050,245,537
2014-12-30,10:27:17.200,244,542
2014-12-30,10:27:17.360,246,547
2014-12-30,10:27:17.560,249,542
2014-12-30,10:27:17.960,244,546
2014-12-30,10:27:18.300,242,541
2014-12-30,10:27:18.560,247,544
2014-12-30,10:27:19.090,247,539
2014-12-30,10:27:19.370,242,537
2014-12-30,10:27:19.560,240,542
2014-12-30,10:27:19.850,244,547
2014-12-30,10:27:19.950,249,546
2014-12-30,10:27:20.710,244,542
2014-12-30,10:27:20.860,243,537
2014-12-30,10:27:21.170,243,542
2014-12-30,10:27:21.250,243,547
2014-12-30,10:27:21.420,245,552
2014-12-30,10:27:21.610,246,547
2014-12-30,10:27:21.680,246,542
2014-12-30,10:27:21.740,246,537
2014-12-30,10:27:21.800,246,531
2014-12-30,10:27:22.120,245,536
2014-12-30,10:27:22.220,245,541
2014-12-30,10:27:22.280,245,546
2014-12-30,10:27:22.730,246,541
2014-12-30,10:27:23.160,244,536
2014-12-30,10:27:23.520,249,534
2014-12-30,10:27:23.800,249,539
2014-12-30,10:27:23.970,251,544
2014-12-30,10:27:24.110,253,549
2014-12-30,10:27:24.580,252,544
2014-12-30,10:27:24.650,253,539
2014-12-30,10:27:24.920,255,544
2014-12-30,10:27:25.010,257,549
2014-12-30,10:27:25.150,259,554
2014-12-30,10:27:25.590,256,549
2014-12-30,10:27:26.380,254,544
2014-12-30,10:27:26.490,254,539
2014-12-30,10:27:26.700,254,544
2014-12-30,10:27:26.780,254,549
2014-12-30,10:27:26.870,255,554
2014-12-30,10:27:26.970,256,559
2014-12-30,10:27:27.410,256,554
2014-12-30,10:27:27.500,254,548
2014-12-30,10:27:28.490,257,553
2014-12-30,10:27:29.400,261,548
2014-12-30,10:27:29.980,262,553
2014-12-30,10:27:30.080,264,558
2014-12-30,10:27:30.340,264,553
2014-12-30,10:27:30.440,262,548
2014-12-30,10:27:31.020,262,553
2014-12-30,10:27:31.210,263,548
2014-12-30,10:27:31.420,264,555
2014-12-30,10:27:31.510,266,560
2014-12-30,10:27:32.140,265,555
2014-12-30,10:27:32.460,264,560
2014-12-30,10:27:32.810,268,566
2014-12-30,10:27:33.120,273,566
2014-12-30,10:27:33.340,268,564
2014-12-30,10:27:33.570,265,559
2014-12-30,10:27:34.100,268,554
2014-12-30,10:27:34.240,267,559
2014-12-30,10:27:34.640,269,554
2014-12-30,10:27:35.160,269,559
2014-12-30,10:27:35.850,267,564
2014-12-30,10:27:36.260,269,559
2014-12-30,10:27:37.190,265,554
2014-12-30,10:27:38.210,268,559
2014-12-30,10:27:39.670,269,564
2014-12-30,10:27:40.680,270,559
2014-12-30,10:27:41.390,265,559
2014-12-30,10:27:41.650,263,564
2014-12-30,10:27:41.890,268,567
2014-12-30,10:27:42.220,269,562
2014-12-30,10:27:43.070,265,567
2014-12-30,10:27:43.410,270,567
2014-12-30,10:27:43.700,268,562
2014-12-30,10:27:44.350,267,557
2014-12-30,10:27:44.610,266,562
2014-12-30,10:27:45.220,267,557
2014-12-30,10:27:45.440,269,562
2014-12-30,10:27:45.630,271,567
2014-12-30,10:27:46.390,271,572
2014-12-30,10:27:46.800,272,567
2014-12-30,10:27:47.440,270,562
2014-12-30,10:27:47.810,271,567
2014-12-30,10:27:49.430,273,572
2014-12-30,10:27:52.430,275,567
2014-12-30,10:27:52.580,277,572
2014-12-30,10:27:55.950,272,567
2014-12-30,10:27:56.250,271,572
2014-12-30,10:27:56.480,276,575
2014-12-30,10:27:56.800,276,570
2014-12-30,10:27:57.780,274,575
2014-12-30,10:28:00.000,275,575
2014-12-30,10:28:02.320,273,570
2014-12-30,10:28:03.330,274,575
2014-12-30,10:28:03.500,273,570
2014-12-30,10:28:04.000,268,569
2014-12-30,10:28:04.370,273,573
2014-12-30,10:28:05.220,270,568
2014-12-30,10:28:05.730,270,573
2014-12-30,10:28:06.070,275,570
2014-12-30,10:28:06.390,272,575
2014-12-30,10:28:06.770,271,570
2014-12-30,10:28:07.890,274,575
2014-12-30,10:28:10.350,279,574
2014-12-30,10:28:10.820,275,579
2014-12-30,10:28:11.070,275,574
2014-12-30,10:28:15.070,279,579
2014-12-30,10:28:15.660,279,574
2014-12-30,10:28:16.230,280,579
2014-12-30,10:28:25.020,285,579
2014-12-30,10:28:27.900,290,578
2014-12-30,10:28:47.590,292,583
2014-12-30,10:28:51.020,292,588
2014-12-30,10:28:51.270,292,583
2014-12-30,10:28:56.780,292,588
2014-12-30,10:28:57.010,292,583
2014-12-30,10:28:58.120,292,588
2014-12-30,10:28:58.470,292,583
2014-12-30,10:28:59.070,292,588
2014-12-30,10:28:59.490,292,593
2014-12-30,10:28:59.900,292,588
2014-12-30,10:29:00.000,292,585
2014-12-30,10:29:00.230,292,580
2014-12-30,10:29:00.820,293,585
2014-12-30,10:29:02.530,292,590
2014-12-30,10:29:03.040,292,585
2014-12-30,10:29:04.000,292,590
2014-12-30,10:29:04.410,292,585
2014-12-30,10:29:05.050,292,580
2014-12-30,10:29:05.470,292,585
2014-12-30,10:29:06.000,292,580
2014-12-30,10:29:06.800,292,585
2014-12-30,10:29:09.060,292,590
2014-12-30,10:29:09.970,292,585
2014-12-30,10:29:10.430,292,590
2014-12-30,10:29:10.870,292,585
2014-12-30,10:29:11.680,292,590
2014-12-30,10:29:12.510,292,585
2014-12-30,10:29:12.740,292,590
2014-12-30,10:29:12.930,292,595
2014-12-30,10:29:13.560,292,590
2014-12-30,10:29:14.180,292,595
2014-12-30,10:29:17.800,293,600
2014-12-30,10:29:18.370,293,595
2014-12-30,10:29:19.000,293,590
2014-12-30,10:29:19.140,293,595
2014-12-30,10:29:19.350,293,600
2014-12-30,10:29:19.690,293,595
2014-12-30,10:29:19.880,292,590
2014-12-30,10:29:20.190,292,595
2014-12-30,10:29:21.490,293,590
2014-12-30,10:29:21.870,293,595
2014-12-30,10:29:26.450,293,590
2014-12-30,10:29:27.010,293,595
2014-12-30,10:29:28.440,292,590
2014-12-30,10:29:29.540,293,595
2014-12-30,10:29:30.080,292,590
2014-12-30,10:29:31.110,293,595
2014-12-30,10:29:32.590,293,590
2014-12-30,10:29:33.330,293,595
2014-12-30,10:29:34.500,293,590
2014-12-30,10:29:34.890,293,595
2014-12-30,10:29:41.120,293,600
2014-12-30,10:29:41.750,293,595
2014-12-30,10:29:44.010,293,600
2014-12-30,10:29:47.580,293,605
2014-12-30,10:29:47.980,293,600
2014-12-30,10:29:49.160,293,605
2014-12-30,10:29:49.390,293,600
2014-12-30,10:29:50.010,293,605
2014-12-30,10:29:50.360,293,600
2014-12-30,10:29:51.500,293,605
2014-12-30,10:29:51.850,293,600
2014-12-30,10:29:52.840,293,605
2014-12-30,10:29:53.480,292,600
2014-12-30,10:29:53.670,294,605
2014-12-30,10:29:54.240,293,600
2014-12-30,10:29:54.770,293,606
2014-12-30,10:29:55.390,293,601
2014-12-30,10:29:55.860,294,606
2014-12-30,10:29:56.030,294,600
2014-12-30,10:29:56.360,293,605
2014-12-30,10:29:56.840,293,600
2014-12-30,10:29:57.710,293,606
2014-12-30,10:29:57.770,293,601
2014-12-30,10:29:57.910,293,606
2014-12-30,10:29:58.310,293,601
2014-12-30,10:29:59.070,293,606
2014-12-30,10:29:59.860,293,601
2014-12-30,10:30:00.000,293,601
2014-12-30,10:30:00.310,293,606
2014-12-30,10:30:02.190,293,611
2014-12-30,10:30:02.320,293,606
2014-12-30,10:30:02.860,294,611
2014-12-30,10:30:06.340,294,606
2014-12-30,10:30:06.700,294,611
2014-12-30,10:30:08.010,294,616
2014-12-30,10:30:08.570,293,611
2014-12-30,10:30:08.720,294,616
2014-12-30,10:30:09.570,293,621
2014-12-30,10:30:09.850,294,616
2014-12-30,10:30:09.980,294,611
2014-12-30,10:30:10.570,294,616
2014-12-30,10:30:10.730,293,621
2014-12-30,10:30:11.470,293,616
2014-12-30,10:30:11.710,294,621
2014-12-30,10:30:11.980,294,626
2014-12-30,10:30:12.540,293,621
2014-12-30,10:30:12.770,293,616
2014-12-30,10:30:13.160,294,621
2014-12-30,10:30:13.280,293,626
2014-12-30,10:30:13.430,294,631
2014-12-30,10:30:13.670,294,626
2014-12-30,10:30:13.840,293,621
2014-12-30,10:30:14.720,294,626
2014-12-30,10:30:18.120,294,631
2014-12-30,10:30:18.250,294,636
2014-12-30,10:30:18.520,294,631
2014-12-30,10:30:18.710,294,626
2014-12-30,10:30:19.540,294,631
2014-12-30,10:30:19.650,294,636
2014-12-30,10:30:19.970,294,631
2014-12-30,10:30:20.050,294,626
2014-12-30,10:30:20.320,294,621
2014-12-30,10:30:20.510,295,626
2014-12-30,10:30:20.810,294,631
2014-12-30,10:30:21.310,294,636
2014-12-30,10:30:21.490,294,631
2014-12-30,10:30:21.610,294,626
2014-12-30,10:30:22.070,294,631
2014-12-30,10:30:22.180,294,636
2014-12-30,10:30:25.870,294,641
2014-12-30,10:30:26.490,294,636
2014-12-30,10:30:26.770,294,631
2014-12-30,10:30:27.000,294,636
2014-12-30,10:30:27.150,294,641
2014-12-30,10:30:27.890,294,636
2014-12-30,10:30:28.580,294,641
2014-12-30,10:30:28.720,294,646
2014-12-30,10:30:29.080,295,641
2014-12-30,10:30:29.360,294,636
2014-12-30,10:30:29.920,295,641
2014-12-30,10:30:30.110,295,646
2014-12-30,10:30:30.560,294,641
2014-12-30,10:30:31.280,294,646
2014-12-30,10:30:32.380,294,651
2014-12-30,10:30:32.530,295,656
2014-12-30,10:30:32.990,294,651
2014-12-30,10:30:33.590,295,656
2014-12-30,10:30:34.390,294,651
2014-12-30,10:30:34.640,294,646
2014-12-30,10:30:34.910,294,651
2014-12-30,10:30:35.070,294,656
2014-12-30,10:30:35.290,294,661
2014-12-30,10:30:35.620,294,656
2014-12-30,10:30:35.830,293,651
2014-12-30,10:30:36.130,294,656
2014-12-30,10:30:36.270,294,661
2014-12-30,10:30:36.430,294,667
2014-12-30,10:30:36.600,294,662
2014-12-30,10:30:36.800,294,657
2014-12-30,10:30:37.020,293,651
2014-12-30,10:30:37.340,294,656
2014-12-30,10:30:37.700,294,662
2014-12-30,10:30:38.620,294,657
2014-12-30,10:30:38.860,294,662
2014-12-30,10:30:39.110,294,667
2014-12-30,10:30:39.860,295,672
2014-12-30,10:30:39.950,294,677
2014-12-30,10:30:40.150,294,682
2014-12-30,10:30:40.330,294,677
2014-12-30,10:30:40.530,294,672
2014-12-30,10:30:40.910,294,677
2014-12-30,10:30:40.990,294,682
2014-12-30,10:30:41.100,295,687
2014-12-30,10:30:41.240,295,692
2014-12-30,10:30:41.720,294,687
2014-12-30,10:30:42.050,294,692
2014-12-30,10:30:42.160,294,697
2014-12-30,10:30:42.230,294,703
2014-12-30,10:30:42.290,295,708
2014-12-30,10:30:42.420,294,713
2014-12-30,10:30:42.840,295,708
2014-12-30,10:30:42.980,295,703
2014-12-30,10:30:43.210,294,697
2014-12-30,10:30:43.500,295,702
2014-12-30,10:30:43.590,295,707
2014-12-30,10:30:43.660,294,712
2014-12-30,10:30:43.730,295,717
2014-12-30,10:30:43.830,294,722
2014-12-30,10:30:44.050,294,727
2014-12-30,10:30:44.340,295,722
2014-12-30,10:30:44.460,296,717
2014-12-30,10:30:44.560,295,712
2014-12-30,10:30:44.660,294,706
2014-12-30,10:30:45.000,294,711
2014-12-30,10:30:45.110,294,716
2014-12-30,10:30:45.210,294,721
2014-12-30,10:30:45.290,294,726
2014-12-30,10:30:45.680,294,721
2014-12-30,10:30:45.780,294,716
2014-12-30,10:30:45.830,294,711
2014-12-30,10:30:45.900,294,706
2014-12-30,10:30:45.970,294,701
2014-12-30,10:30:46.200,295,706
2014-12-30,10:30:46.280,294,711
2014-12-30,10:30:46.360,294,716
2014-12-30,10:30:46.490,294,722
2014-12-30,10:30:46.730,294,727
2014-12-30,10:30:47.020,294,722
2014-12-30,10:30:47.130,294,717
2014-12-30,10:30:47.190,294,712
2014-12-30,10:30:47.320,294,707
2014-12-30,10:30:47.380,294,702
2014-12-30,10:30:47.470,294,697
2014-12-30,10:30:47.610,294,702
2014-12-30,10:30:47.710,294,707
2014-12-30,10:30:47.780,295,712
2014-12-30,10:30:47.860,294,717
2014-12-30,10:30:47.920,295,723
2014-12-30,10:30:47.970,294,728
2014-12-30,10:30:48.030,294,733
2014-12-30,10:30:48.120,294,738
2014-12-30,10:30:48.310,295,733
2014-12-30,10:30:48.460,294,728
2014-12-30,10:30:48.510,294,723
2014-12-30,10:30:48.590,294,717
2014-12-30,10:30:48.640,294,712
2014-12-30,10:30:48.770,294,707
2014-12-30,10:30:48.900,295,702
2014-12-30,10:30:49.180,294,707
2014-12-30,10:30:49.340,295,712
2014-12-30,10:30:49.410,295,717
2014-12-30,10:30:49.500,295,722
2014-12-30,10:30:49.640,295,728
2014-12-30,10:30:49.800,295,733
2014-12-30,10:30:49.910,294,738
2014-12-30,10:30:50.460,294,733
2014-12-30,10:30:51.430,294,728
2014-12-30,10:30:51.720,294,733
2014-12-30,10:30:51.910,294,738
2014-12-30,10:30:52.190,294,733
2014-12-30,10:30:52.260,294,728
2014-12-30,10:30:52.380,294,723
2014-12-30,10:30:52.460,295,717
2014-12-30,10:30:52.560,294,712
2014-12-30,10:30:52.940,294,717
2014-12-30,10:30:53.420,294,722
2014-12-30,10:30:53.640,293,727
2014-12-30,10:30:53.680,293,722
2014-12-30,10:30:53.850,294,717
2014-12-30,10:30:54.180,294,722
2014-12-30,10:30:54.270,293,727
2014-12-30,10:30:54.680,295,732
2014-12-30,10:30:55.220,294,727
2014-12-30,10:30:55.310,294,722
2014-12-30,10:30:55.550,294,727
2014-12-30,10:30:55.640,294,732
2014-12-30,10:30:55.720,295,737
2014-12-30,10:30:56.200,294,732
2014-12-30,10:30:56.240,294,727
2014-12-30,10:30:56.310,294,722
2014-12-30,10:30:56.450,294,717
2014-12-30,10:30:56.810,294,723
2014-12-30,10:30:56.870,294,728
2014-12-30,10:30:56.930,294,734
2014-12-30,10:30:57.000,294,739
2014-12-30,10:30:57.070,294,744
2014-12-30,10:30:57.310,294,739
2014-12-30,10:30:57.430,294,734
2014-12-30,10:30:57.510,294,729
2014-12-30,10:30:57.590,294,724
2014-12-30,10:30:57.740,294,719
2014-12-30,10:30:58.010,294,724
2014-12-30,10:30:58.180,294,729
2014-12-30,10:30:58.230,295,734
2014-12-30,10:30:58.270,295,739
2014-12-30,10:30:58.350,294,744
2014-12-30,10:30:58.410,294,749
2014-12-30,10:30:58.490,294,755
2014-12-30,10:30:58.610,294,760
2014-12-30,10:30:58.760,294,754
2014-12-30,10:30:58.880,294,748
2014-12-30,10:30:59.030,295,743
2014-12-30,10:30:59.680,294,748
2014-12-30,10:30:59.780,294,753
2014-12-30,10:30:59.880,294,759
2014-12-30,10:30:59.970,294,765
2014-12-30,10:31:00.000,294,767
2014-12-30,10:31:00.240,294,762
2014-12-30,10:31:00.370,295,757
2014-12-30,10:31:00.420,294,752
2014-12-30,10:31:00.520,295,746
2014-12-30,10:31:00.830,294,751
2014-12-30,10:31:01.500,295,756
2014-12-30,10:31:01.760,294,761
2014-12-30,10:31:01.910,294,766
2014-12-30,10:31:02.070,294,771
2014-12-30,10:31:02.430,295,765
2014-12-30,10:31:02.610,294,760
2014-12-30,10:31:02.830,295,765
2014-12-30,10:31:03.490,295,770
2014-12-30,10:31:03.580,294,775
2014-12-30,10:31:04.030,294,769
2014-12-30,10:31:04.240,294,774
2014-12-30,10:31:04.300,295,779
2014-12-30,10:31:04.420,295,784
2014-12-30,10:31:04.670,295,789
2014-12-30,10:31:04.830,295,794
2014-12-30,10:31:04.890,295,799
2014-12-30,10:31:04.960,294,804
2014-12-30,10:31:05.070,294,809
2014-12-30,10:31:05.320,294,804
2014-12-30,10:31:05.440,295,799
2014-12-30,10:31:05.500,295,794
2014-12-30,10:31:05.580,295,788
2014-12-30,10:31:05.830,296,793
2014-12-30,10:31:05.910,295,798
2014-12-30,10:31:06.000,295,803
2014-12-30,10:31:06.260,295,809
2014-12-30,10:31:07.070,295,804
2014-12-30,10:31:08.070,294,799
2014-12-30,10:31:08.190,295,794
2014-12-30,10:31:08.310,295,789
2014-12-30,10:31:08.660,295,795
2014-12-30,10:31:08.800,295,801
2014-12-30,10:31:09.280,295,806
2014-12-30,10:31:09.570,295,800
2014-12-30,10:31:09.660,295,795
2014-12-30,10:31:09.740,295,789
2014-12-30,10:31:09.820,294,784
2014-12-30,10:31:09.880,295,779
2014-12-30,10:31:09.990,295,774
2014-12-30,10:31:10.140,295,779
2014-12-30,10:31:10.270,295,784
2014-12-30,10:31:10.380,295,789
2014-12-30,10:31:10.540,295,794
2014-12-30,10:31:10.660,296,799
2014-12-30,10:31:10.850,295,804
2014-12-30,10:31:11.320,295,798
2014-12-30,10:31:11.420,295,793
2014-12-30,10:31:11.650,295,799
2014-12-30,10:31:11.770,295,804
2014-12-30,10:31:11.980,295,809
2014-12-30,10:31:12.170,295,804
2014-12-30,10:31:12.740,295,798
2014-12-30,10:31:12.840,294,793
2014-12-30,10:31:12.930,295,788
2014-12-30,10:31:13.330,295,793
2014-12-30,10:31:14.070,294,798
2014-12-30,10:31:14.350,295,793
2014-12-30,10:31:14.590,295,788
2014-12-30,10:31:14.930,295,793
2014-12-30,10:31:15.210,295,798
2014-12-30,10:31:15.550,295,793
2014-12-30,10:31:15.680,295,788
2014-12-30,10:31:16.570,295,793
2014-12-30,10:31:16.670,295,798
2014-12-30,10:31:17.070,295,793
2014-12-30,10:31:17.140,295,788
2014-12-30,10:31:17.220,295,783
2014-12-30,10:31:17.410,295,788
2014-12-30,10:31:17.500,295,793
2014-12-30,10:31:17.680,295,798
2014-12-30,10:31:17.900,295,793
2014-12-30,10:31:18.380,295,788
2014-12-30,10:31:18.550,295,783
2014-12-30,10:31:19.000,295,788
2014-12-30,10:31:19.370,295,783
2014-12-30,10:31:19.620,295,778
2014-12-30,10:31:21.320,295,783
2014-12-30,10:31:21.430,295,788
2014-12-30,10:31:21.800,295,782
2014-12-30,10:31:21.860,295,777
2014-12-30,10:31:21.910,295,772
2014-12-30,10:31:21.960,295,767
2014-12-30,10:31:22.020,295,762
2014-12-30,10:31:22.100,295,757
2014-12-30,10:31:22.430,295,762
2014-12-30,10:31:22.480,295,767
2014-12-30,10:31:22.550,295,772
2014-12-30,10:31:22.720,295,777
2014-12-30,10:31:23.160,295,772
2014-12-30,10:31:23.300,295,767
2014-12-30,10:31:23.400,295,762
2014-12-30,10:31:23.840,295,767
2014-12-30,10:31:23.910,295,772
2014-12-30,10:31:23.980,295,777
2014-12-30,10:31:24.080,295,782
2014-12-30,10:31:24.410,295,777
2014-12-30,10:31:24.500,295,772
2014-12-30,10:31:24.580,295,767
2014-12-30,10:31:24.770,295,762
2014-12-30,10:31:25.010,295,767
2014-12-30,10:31:25.290,295,772
2014-12-30,10:31:25.480,295,777
2014-12-30,10:31:25.890,295,772
2014-12-30,10:31:26.080,295,767
2014-12-30,10:31:26.320,295,772
2014-12-30,10:31:26.390,296,777
2014-12-30,10:31:26.490,295,782
2014-12-30,10:31:26.770,295,787
2014-12-30,10:31:26.900,295,782
2014-12-30,10:31:27.010,294,777
2014-12-30,10:31:27.510,295,782
2014-12-30,10:31:27.700,295,787
2014-12-30,10:31:28.010,295,782
2014-12-30,10:31:28.170,295,777
2014-12-30,10:31:28.270,295,772
2014-12-30,10:31:28.480,295,767
2014-12-30,10:31:28.660,295,773
2014-12-30,10:31:28.780,295,779
2014-12-30,10:31:28.880,295,784
2014-12-30,10:31:28.970,295,789
2014-12-30,10:31:29.080,295,794
2014-12-30,10:31:29.360,295,789
2014-12-30,10:31:29.470,295,784
2014-12-30,10:31:29.550,295,779
2014-12-30,10:31:29.660,295,774
2014-12-30,10:31:30.130,295,779
2014-12-30,10:31:30.240,296,784
2014-12-30,10:31:30.330,295,789
2014-12-30,10:31:30.440,295,794
2014-12-30,10:31:30.800,295,789
2014-12-30,10:31:30.880,295,784
2014-12-30,10:31:30.960,295,779
2014-12-30,10:31:31.330,295,784
2014-12-30,10:31:31.410,296,789
2014-12-30,10:31:31.480,295,794
2014-12-30,10:31:31.560,295,799
2014-12-30,10:31:31.690,295,804
2014-12-30,10:31:32.050,295,809
2014-12-30,10:31:32.180,295,804
2014-12-30,10:31:32.390,296,799
2014-12-30,10:31:33.400,296,794
2014-12-30,10:31:33.790,296,799
2014-12-30,10:31:33.910,295,804
2014-12-30,10:31:34.010,295,809
2014-12-30,10:31:34.880,295,804
2014-12-30,10:31:35.220,296,809
2014-12-30,10:31:35.410,295,815
2014-12-30,10:31:36.350,295,810
2014-12-30,10:31:36.750,296,815
2014-12-30,10:31:37.990,295,810
2014-12-30,10:31:38.270,295,815
2014-12-30,10:31:38.390,296,820
2014-12-30,10:31:38.880,295,815
2014-12-30,10:31:39.450,295,820
2014-12-30,10:31:42.130,295,825
2014-12-30,10:31:42.730,295,820
2014-12-30,10:31:44.780,296,825
2014-12-30,10:31:44.890,295,820
2014-12-30,10:31:45.000,295,825
2014-12-30,10:31:45.190,296,820
2014-12-30,10:31:45.340,296,815
2014-12-30,10:31:45.920,296,820
2014-12-30,10:31:47.110,296,825
2014-12-30,10:31:48.070,296,820
2014-12-30,10:31:48.560,296,825
2014-12-30,10:31:58.570,295,820
2014-12-30,10:31:58.900,296,825
2014-12-30,10:31:59.960,295,820
2014-12-30,10:32:00.000,295,822
2014-12-30,10:32:10.080,295,817
